caseNumber,steps,temperature,intensityOfUse,humidity,sensorData,productionVolume,treatment
937,16,10.65282487,16.90551401,22.03367605,896.1959205,5.727618774,0
937,17,6.919581101,9.299379592,22.19224405,1008.671951,5.019679253,0
937,18,8.003206061,1.107160273,13.29609942,1047.343293,4.62450098,0
937,19,1.208148688,9.243556083,18.86408349,1107.619824,4.365799498,1
937,20,14.17795565,10.28378423,20.40943982,1146.705062,4.257014704,0
937,21,14.01300481,11.9577162,17.11848941,1197.783786,3.870280125,0
937,22,18.30920612,6.667457189,17.99656678,1249.198166,3.602309553,0
937,23,6.962783611,4.906610188,11.94937112,1305.98233,3.319421979,0
937,24,3.260957921,5.079822168,14.08230743,1319.613876,3.135318489,0
937,25,2.041555131,10.93306199,24.36328787,1416.457999,2.846477318,1
937,26,11.80972576,8.333805351,27.05567752,1441.509832,2.700046152,1
937,27,12.53890918,8.216367206,28.19240932,1439.804185,2.671649693,0
937,28,-0.515435803,11.86132884,16.81621064,1564.331589,2.145618105,1
937,29,13.20529989,7.694031596,21.01437767,1582.917111,1.946088356,1
937,30,-1.288835076,9.748632931,19.07341032,1572.82969,1.938703632,1
937,31,0.070641657,11.95438675,23.44032121,1628.286214,1.777109474,1
937,32,14.26898341,12.68487809,22.40895183,1715.196719,1.395050703,0
937,33,14.84189211,11.2652345,28.35495581,1825.335694,0.743196789,0
937,34,11.75692829,6.693410544,17.59156774,1899.220433,0.262062567,0
937,35,10.57151908,0.40779895,10.51122871,1931.611443,0,0
937,36,2.696971805,8.290020665,16.91013976,1967.329719,0,1
937,37,3.943147362,14.1242772,22.88129182,2054.656484,0,1
937,38,17.6824752,6.992950527,25.17052982,2071.624993,0,1
937,39,8.072640694,8.382820706,21.90196588,2063.427861,0,0
937,40,11.02969352,8.784169635,19.78553774,2101.280892,0,0
937,41,14.21506903,16.24052941,26.21607422,2453.995696,0,0
937,42,6.662670821,5.258909134,10.87104117,2505.023294,0,0
937,43,5.184154942,6.83283374,19.71733658,2543.503917,0,1
937,44,-0.246073212,11.03861865,21.02261842,2601.736278,0,0
937,45,6.764208762,14.76126217,32.84289002,2759.594481,0,0
937,46,11.35266345,7.667891325,20.1533242,2774.70892,0,1
937,47,13.9999481,6.071520664,23.64789794,2767.791474,0,0
937,48,8.498357526,10.85286369,18.21163393,2847.471519,0,0
937,49,22.02762589,11.52249961,28.17432419,2956.7069,0,1
938,0,4.290103725,10.26523067,22.69682973,103.5579086,9.745138218,0
938,1,7.533104687,7.085746332,23.32103701,195.9335759,9.262934772,0
938,2,6.039042457,6.193825654,9.552919574,271.4888556,8.849647356,0
938,3,6.976484883,4.855473793,18.09832172,315.7268602,8.55482941,1
938,4,10.02267551,15.80939881,30.17278497,511.3708014,8.069768967,1
938,5,13.48369451,8.624055599,25.88968252,567.0335592,7.564381813,0
938,6,4.905794624,9.089915892,18.30704104,611.1825331,7.10034456,0
938,7,13.38800619,7.917372528,18.85987738,687.0887041,6.80488216,1
938,8,-0.156396831,7.215576412,18.38060778,701.0920344,6.763640828,1
938,9,7.959666048,14.77311133,20.10535264,763.9798041,6.534510154,1
938,10,10.15962341,10.19511241,24.24006429,778.9191494,6.386165124,1
938,11,15.50834003,15.69246066,27.1022926,902.5611965,6.081768604,0
938,12,12.37900182,8.388712024,21.19028214,1009.600903,5.294062549,1
938,13,12.02798671,8.334188213,21.94097944,948.6940345,5.40540826,0
938,14,9.80953508,10.68154158,16.56119454,1038.08597,5.110423727,0
938,15,15.15749098,12.91779562,24.32174301,1155.011374,4.60266526,0
938,16,11.50357877,6.736584419,21.10325398,1179.854237,4.253765658,1
938,17,17.37807663,10.47936388,30.10486674,1235.479518,4.238396241,0
938,18,8.401910939,6.262059202,14.63903122,1275.979766,3.819158793,0
938,19,14.80775846,8.955793065,14.8422631,1350.64423,3.53573202,0
938,20,7.158245094,7.723496678,18.43169802,1390.911938,3.252877541,0
938,21,13.087961,10.45873446,18.97985449,1453.999472,2.998514534,0
938,22,10.12417052,10.9653588,17.11764987,1528.093088,2.660904082,1
938,23,6.086284858,4.637378675,12.17392631,1471.428651,2.788110652,1
938,24,9.606149679,10.96162121,15.70953617,1510.156956,2.780331651,0
938,25,16.05069447,10.08427949,31.03182746,1609.145246,2.323223509,0
938,26,21.62633421,3.9209711,11.44200161,1658.256978,1.958741104,0
938,27,7.65012871,7.502166274,16.91066755,1731.437635,1.657772722,0
938,28,18.58830339,4.745854617,17.14706024,1802.604815,1.302524652,0
938,29,11.75800176,6.836187976,20.62565114,1863.198355,0.978254178,0
938,30,0.422318764,8.38896024,14.06746128,1903.813321,0.729174407,0
938,31,13.11171476,3.623422047,7.0376382,1945.061487,0.527704679,0
938,32,6.71237174,7.835768602,22.61831303,2033.337794,0.208937736,1
938,33,14.61898972,15.09463892,23.50018364,2167.747446,0,0
938,34,13.29194588,6.221832466,21.36109549,2209.937315,0,1
938,35,7.34983719,5.421918708,17.11738392,2166.807935,0,0
938,36,6.390423089,6.923586729,16.49788962,2192.544458,0,1
938,37,6.285955854,5.133044441,16.31684763,2165.218421,0,1
938,38,9.271407364,11.757235,17.25520282,2209.053242,0,1
938,39,4.787368002,2.902690045,10.02118982,2193.063055,0,1
938,40,12.40720762,10.53166525,19.13524808,2251.603806,0,1
938,41,3.069111951,7.134973623,22.4596638,2204.018228,0,1
938,42,2.671897668,8.53745757,13.63771767,2271.047615,0,1
938,43,19.58715055,6.701214148,27.14791191,2315.960083,0,1
938,44,-0.231108617,9.729999191,16.79847736,2257.635234,0,1
938,45,6.042990967,8.434906226,19.84045057,2288.874486,0,1
938,46,17.47959249,5.649162467,23.2090274,2255.759938,0,1
938,47,12.50742644,8.516088889,13.67242972,2254.60949,0,1
938,48,15.6593698,7.334598991,26.6187983,2285.963932,0,0
938,49,8.392971207,7.787344804,19.86329152,2384.862842,0,1
939,0,16.19995305,9.106757183,18.613244,103.4977939,9.742161181,0
939,1,19.23841929,11.92259119,32.17011338,273.9283132,9.059737429,1
939,2,1.207685087,5.34515906,12.10272342,203.1603868,9.066000053,1
939,3,10.99428508,6.994656252,19.42817264,200.9103458,9.154621305,0
939,4,5.992815537,6.400004586,22.3757043,250.8493066,8.874554027,0
939,5,13.34470351,12.04904368,25.00089387,349.8105504,8.503606478,0
939,6,17.79853932,10.45776943,27.46760831,458.9183863,7.985254504,0
939,7,2.777158544,5.987047971,15.83653843,502.282762,7.605408195,0
939,8,16.80234969,6.262110323,24.89421518,590.4600277,7.277705157,0
939,9,12.83418102,12.3303594,26.41687862,705.9691693,6.770271512,0
939,10,8.202747688,6.089670014,15.5369525,735.8615896,6.408039955,1
939,11,14.12281928,8.4643825,24.61728049,761.7744148,6.435764089,0
939,12,9.39674083,8.938327985,21.2294962,816.132716,6.069039772,0
939,13,5.819749482,9.868662561,19.02793485,947.9346009,5.605268316,0
939,14,13.89322856,8.464478224,20.96684953,1009.401733,5.123786988,1
939,15,8.4313631,8.518165767,19.40443654,989.6011447,5.201203015,1
939,16,5.37504448,8.887752528,18.18001393,1038.79489,5.120734645,1
939,17,3.959946769,11.26209471,19.22048769,1097.155584,4.841590611,0
939,18,13.90882463,11.36184844,27.58420343,1241.06761,4.174902818,1
939,19,11.11235063,9.345289813,20.45473642,1214.709192,4.113067057,0
939,20,15.98717134,9.860228318,29.9220818,1336.309408,3.644776385,0
939,21,3.687271287,14.57094414,27.82804508,1488.924439,2.961637809,0
939,22,-0.890682171,7.884646211,19.17120048,1559.385991,2.405898402,0
939,23,17.6457443,9.493781332,20.85252874,1653.716282,1.995360819,1
939,24,11.29787858,7.716153661,13.54894557,1641.571695,1.979487598,0
939,25,10.11391077,5.061165437,12.30894043,1689.133778,1.702381914,1
939,26,12.39155227,6.113269006,12.11802967,1662.926109,1.791850867,0
939,27,2.81025069,7.84176355,19.40189044,1739.937699,1.522617504,1
939,28,4.136434945,11.92312795,22.85914325,1769.10618,1.414954815,1
939,29,11.68890601,12.86109178,21.13545849,1828.46768,1.235408716,1
939,30,14.08155624,9.24960293,13.49879042,1819.855854,1.109211926,1
939,31,7.550978631,13.75202374,22.11296249,1874.597522,0.99350948,1
939,32,14.94386713,8.356240611,14.70253769,1848.038406,0.902836909,0
939,33,-2.764639551,3.882676561,16.86205109,1892.70104,0.680885018,1
939,34,9.850399034,8.085698586,20.93008289,1911.537043,0.646131146,0
939,35,3.863994105,6.25909438,14.11830488,1933.227783,0.421731848,0
939,36,0.905027774,6.19991951,16.19955045,1994.432045,0.215219724,0
939,37,9.11159059,4.425071166,20.47019312,2058.031909,0,0
939,38,3.721277662,5.863878404,24.77743279,2160.583718,0,1
939,39,10.98029664,11.54807529,17.55183312,2305.189812,0,0
939,40,4.873466984,10.10996845,16.52924075,2348.506088,0,1
939,41,11.17733849,3.854421944,17.13887712,2364.949642,0,0
939,42,10.65127434,7.424932181,19.92566553,2476.461639,0,1
939,43,10.85855738,12.17867726,20.98638258,2567.230845,0,1
939,44,1.036358016,12.34247105,20.17329655,2657.153099,0,0
939,45,12.91369637,11.48281428,20.89603811,2786.309048,0,0
939,46,9.776016988,4.829025917,18.44076468,2841.793246,0,1
939,47,7.562433773,8.786662734,18.8903318,2813.679154,0,1
939,48,10.47035798,2.489969547,23.2777699,2820.046559,0,0
939,49,5.099455807,10.58863009,15.8143541,2879.986207,0,1
940,0,9.495756106,12.43096689,20.25517704,150.9505065,9.627662824,1
940,1,12.96554688,5.56069874,25.02600633,158.6470542,9.330983001,0
940,2,20.68347153,11.28533306,25.6650084,234.8192447,9.029469101,0
940,3,6.8848057,2.07582021,15.28250411,262.5744886,8.773119862,1
940,4,9.449472742,8.934539768,12.60370655,290.0165788,8.821132188,0
940,5,9.772364072,9.912771343,19.54434612,358.0422055,8.401486795,0
940,6,5.625277297,5.977160665,14.81089845,395.495452,8.14131075,1
940,7,13.12667712,9.921126052,20.95201344,449.726317,8.056774277,0
940,8,5.807408624,16.52166978,24.74214789,606.5324779,7.394613463,0
940,9,12.54839202,7.010837404,27.88826434,682.3127661,6.820911634,0
940,10,13.78971358,5.639061567,29.51979832,773.2538586,6.409673742,1
940,11,5.14135429,16.78804101,22.51255309,811.7815956,6.293875304,0
940,12,17.47225099,10.60525347,20.02892792,997.1295875,5.538107834,0
940,13,12.02268546,13.99647044,31.57122239,1200.10936,4.580251735,0
940,14,4.690280792,13.05425377,21.20702142,1302.445283,3.827154666,1
940,15,12.94570373,10.62785599,28.7607204,1373.626186,3.606423513,0
940,16,2.588270569,3.965306558,21.03852559,1417.587631,3.115142868,0
940,17,17.43373092,15.9457785,28.12375337,1594.034859,2.571478955,1
940,18,3.656323662,15.44242798,20.63050798,1621.869062,2.283094182,1
940,19,5.48505799,3.671343494,15.39976393,1569.800643,2.3338368,1
940,20,11.12491893,11.22240611,23.43289555,1656.081833,2.16968344,1
940,21,12.08058108,10.86829128,23.98456972,1682.567121,1.956535985,1
940,22,11.39610512,13.86454402,19.72658618,1734.306793,1.781864632,0
940,23,11.99972981,9.399712487,20.92463507,1858.164692,1.138746598,1
940,24,1.487944099,10.64864139,11.80909837,1842.689667,1.066665987,1
940,25,10.46924458,10.18665484,23.77500194,1825.385932,1.086979288,1
940,26,12.71877341,10.20621323,25.89128264,1857.596851,1.079340223,0
940,27,9.583563378,8.01795449,20.86378863,1898.909399,0.734135559,0
940,28,2.133294852,8.626134016,20.92472031,1983.055582,0.424676844,0
940,29,9.858787426,12.05788756,16.7061805,2034.781855,0.089531451,0
940,30,11.39590256,7.583850335,23.85999292,2095.012951,0,1
940,31,17.97530215,4.656288413,15.8834867,2097.253277,0,0
940,32,5.934437423,4.26338346,15.24379649,2126.100473,0,0
940,33,14.55242042,11.40575386,14.23448706,2297.398662,0,0
940,34,12.85505786,6.013014107,20.59406004,2359.107916,0,1
940,35,12.58889823,5.911660629,23.10997913,2330.696848,0,1
940,36,13.76546315,13.52726758,27.27108865,2352.55467,0,0
940,37,17.90780244,8.702277099,23.69761892,2563.64514,0,0
940,38,10.65012757,9.60335527,19.50506747,2639.797537,0,1
940,39,19.15619597,10.62895724,19.82005694,2751.288992,0,1
940,40,18.81003338,10.03251587,31.27763987,2774.116333,0,1
940,41,14.8163633,6.834142594,20.47415417,2736.789155,0,0
940,42,16.66693046,9.168522017,24.8831638,2844.239529,0,0
940,43,9.61215094,8.518281183,15.48766987,2969.633473,0,1
940,44,20.03004404,8.070204798,24.60891743,2985.558961,0,0
940,45,12.50825841,7.51652141,24.71549933,3043.378937,0,0
940,46,13.74090333,8.962967214,24.20245108,3139.671898,0,1
940,47,9.326467666,13.11524111,25.07442709,3179.000477,0,0
940,48,10.73669886,8.520023203,15.03389914,3207.092524,0,0
940,49,4.531351313,8.864819138,20.06817579,3293.499286,0,1
941,0,5.174940443,5.625405248,15.09401874,64.45338561,9.834491679,1
941,1,2.30300285,9.966776707,19.46377576,162.68239,9.459576188,1
941,2,14.43126055,11.93734838,26.93025258,182.5912863,9.244798651,1
941,3,7.236495891,13.90931158,26.30152939,233.3744735,9.14898116,0
941,4,13.79388098,7.641134686,18.16496793,324.2527352,8.568082307,0
941,5,7.737412432,6.22918052,22.20025473,385.6605503,8.177030499,1
941,6,13.02051281,6.268872453,20.23993107,437.3624783,8.066495096,0
941,7,12.67108389,15.99819791,24.80909708,648.526898,7.211570406,0
941,8,5.065025156,7.996745915,13.57897111,673.1305801,6.606147086,1
941,9,17.60193593,11.46750021,21.17810316,736.9447653,6.566526668,1
941,10,15.02949155,13.32753452,27.11333825,755.0573692,6.377383143,0
941,11,1.244285493,9.636201245,23.58409419,921.8819272,5.693827324,0
941,12,12.55327674,5.142863877,20.37211297,1023.503766,5.004490185,0
941,13,5.749634031,7.796200978,19.65552426,1097.084782,4.554590927,0
941,14,4.789476659,10.46619164,17.30267669,1190.917332,4.124693598,1
941,15,4.398959522,12.43371477,19.08753382,1217.240906,4.000520871,0
941,16,7.559423809,13.00341163,24.20923336,1313.299531,3.501885186,0
941,17,-0.248326342,7.370915977,11.27532529,1332.009456,3.207173746,1
941,18,9.352939405,9.471913168,25.25481649,1349.593217,3.230578808,0
941,19,10.07665512,7.318593949,26.19222408,1402.09464,2.934005966,0
941,20,13.34267152,8.611477213,27.04076028,1480.802003,2.597078035,1
941,21,6.912519351,7.752690987,24.16631884,1437.746422,2.72492405,0
941,22,18.73169924,12.32507989,25.79254278,1662.977758,2.037723866,0
941,23,6.607113196,5.2577231,17.8170911,1695.888684,1.374846469,1
941,24,13.67402386,4.293575865,20.19492175,1717.697736,1.418878966,1
941,25,19.71286631,9.979587549,29.12183075,1764.76867,1.245481415,0
941,26,11.56989208,3.592293418,23.80757503,1844.131604,0.732790516,0
941,27,20.17465998,8.608022015,24.16872956,2000.661882,0.127045927,1
941,28,16.10437409,11.42321257,24.78826804,2008.294503,0,0
941,29,6.183908275,11.31435595,27.08462104,2095.935411,0,0
941,30,8.906875269,10.69778041,17.12336306,2155.973221,0,1
941,31,11.45158075,11.63381215,23.05819977,2173.274004,0,0
941,32,7.256990747,11.96522176,20.11003666,2323.399345,0,0
941,33,19.93635696,7.782718722,21.10854226,2392.397002,0,1
941,34,8.665571329,14.04015968,23.46471374,2498.770653,0,1
941,35,11.41488963,14.09359722,15.73650591,2502.179465,0,0
941,36,5.808489402,12.91565781,15.17766455,2600.83258,0,0
941,37,13.0032552,3.896668485,15.2313424,2666.520738,0,0
941,38,1.316295865,9.493369093,15.06053313,2739.796152,0,1
941,39,16.80886525,11.2146941,25.24578665,2816.693946,0,0
941,40,7.951173788,7.122001656,20.92835169,2827.673364,0,1
941,41,11.83682593,10.51563296,23.93768716,2839.502361,0,0
941,42,12.61415063,6.341878762,23.16476902,2941.95384,0,1
941,43,13.85687754,8.433811424,21.74019081,2986.458984,0,1
941,44,7.823235312,8.716031479,23.83822783,2978.877629,0,1
941,45,3.681360822,10.93798037,22.33668115,3008.829526,0,0
941,46,4.775070306,5.637490753,10.13685554,3070.602671,0,1
941,47,19.18875573,9.178442046,22.42987144,3118.755203,0,1
941,48,5.474100471,8.896077661,16.33645986,3102.270096,0,1
941,49,8.003000233,2.509678529,20.46276882,3073.728293,0,0
942,0,6.544137858,7.781656351,22.18233354,97.5044091,9.759501808,1
942,1,2.759871262,5.512663493,24.79014317,112.7194577,9.558995272,1
942,2,6.000627662,6.629630795,19.62572816,87.47852929,9.647207984,0
942,3,9.040763123,6.679617206,20.3164514,145.2278797,9.426021129,1
942,4,9.389547201,7.530963198,28.77494034,167.7514419,9.391692763,1
942,5,13.84235977,12.73352156,17.06112738,225.9057201,9.221185615,0
942,6,14.47779402,12.17421892,19.53502584,347.8817487,8.584732217,0
942,7,10.44847233,8.693051965,9.592969748,406.1282262,8.140206812,1
942,8,7.263632146,6.171982832,17.1189168,367.8322277,8.272811397,0
942,9,6.059297683,1.70794344,21.42483336,406.2144876,8.090785459,1
942,10,14.68700869,10.12689798,28.91296554,482.0226345,7.954487638,0
942,11,19.49896804,8.556717383,28.06595004,585.20754,7.367637731,0
942,12,2.640821349,12.08712778,25.52129173,707.0147692,6.8126864,0
942,13,7.913137721,7.075978039,11.91497606,774.5254217,6.345726919,1
942,14,13.76453974,9.237606895,24.19768065,810.0041388,6.230834183,0
942,15,14.82651649,6.956351578,17.3301317,881.104425,5.82881886,1
942,16,-3.118738204,2.972477535,10.0914861,858.5211793,5.873994462,1
942,17,11.92385999,4.951585539,25.55253945,862.3056386,5.848306014,1
942,18,7.841869918,6.989374011,23.04840602,863.3607233,5.886890477,1
942,19,16.66494231,11.02268673,25.28415596,917.6713089,5.765048114,1
942,20,9.386596185,9.956707547,26.66435066,914.0109118,5.701371886,0
942,21,4.271130545,4.59158701,18.01553376,951.7636839,5.397998703,0
942,22,6.294161677,13.75997455,20.58704357,1054.682802,5.05102634,1
942,23,9.790542379,4.662150435,19.24728586,1023.739912,5.057009835,1
942,24,4.964899958,0.711329872,12.05707347,989.6533393,5.18428869,0
942,25,13.10649109,10.41368022,8.263452623,1046.103958,4.978730152,1
942,26,11.65684486,4.376508048,20.08529102,1041.921604,4.988386449,0
942,27,19.15746906,8.199801914,21.04972945,1125.154912,4.654826495,1
942,28,16.81134002,6.329768511,16.73953871,1127.477337,4.616730485,1
942,29,14.19866407,10.60155376,19.72759793,1162.454048,4.536484572,1
942,30,5.371745295,9.676956333,29.9067707,1155.991328,4.46866413,1
942,31,15.58420433,8.884602777,24.92366106,1192.947205,4.41094765,0
942,32,12.065698,8.422579447,18.9313457,1273.593317,3.916187568,1
942,33,13.46427303,11.29373178,20.94792768,1299.119557,3.842287704,0
942,34,11.59067921,2.959135956,13.9247512,1326.813169,3.523040864,0
942,35,10.45669345,8.47725401,23.81547314,1425.367344,3.21164608,1
942,36,18.79300972,8.175278802,20.23836882,1440.183978,3.077760938,1
942,37,21.40062966,6.441975667,24.52986755,1429.065636,3.119793346,0
942,38,9.994264144,11.93988663,18.3115091,1541.798996,2.672253699,1
942,39,10.77796847,9.235285163,20.33410329,1570.158005,2.510156829,0
942,40,4.596180061,15.02201456,25.94228712,1707.721837,1.914989454,0
942,41,5.073668232,3.869009285,16.30045912,1746.290201,1.480552949,0
942,42,3.343411685,8.29791084,14.76822236,1806.02761,1.238078162,1
942,43,11.08968625,9.320134362,17.10912842,1863.353391,1.074276966,0
942,44,7.294283077,8.36106482,18.41941271,1922.048859,0.663166868,0
942,45,15.21856001,9.585253691,32.99410471,2047.957663,0.207833677,0
942,46,14.05651155,4.880851553,19.63796748,2113.640113,0,1
942,47,14.79536459,11.42508613,21.01161029,2180.148717,0,0
942,48,11.34879621,5.378978872,19.07328274,2228.907988,0,1
942,49,12.97908674,14.05357229,34.9027853,2381.52974,0,0
943,0,8.315786502,6.520527327,15.7780546,47.17016056,9.886374677,0
943,1,11.89825179,6.232632618,20.32775749,82.5726057,9.687470563,1
943,2,3.774978796,8.308285662,18.69381368,85.09122185,9.738010869,1
943,3,4.565810906,11.11275262,23.92286699,79.92712142,9.747725892,1
943,4,21.22930327,9.034493349,21.20781982,99.88060702,9.744484712,0
943,5,10.70956607,8.307662415,23.05887311,191.6560218,9.297735194,0
