caseNumber,steps,temperature,intensityOfUse,humidity,sensorData,productionVolume,treatment
1709,18,8.545143895,9.867900809,13.29166106,1235.577459,4.076406744,0
1709,19,22.06312564,7.566581552,24.81028062,1345.776213,3.640073058,0
1709,20,9.385362749,5.994807258,22.10020413,1454.604353,3.100435635,0
1709,21,9.801156912,8.157867147,18.26750703,1558.963416,2.575186015,0
1709,22,9.16450691,10.52314341,19.18943382,1646.966716,2.101244537,1
1709,23,3.920027011,-0.219050663,17.57304054,1585.63485,2.206669973,0
1709,24,25.44448053,12.25401913,27.82022433,1828.077701,1.589311197,0
1709,25,8.813011854,1.990924772,9.671295801,1854.184623,0.92765954,1
1709,26,9.754349759,12.1580063,27.78680902,1923.052165,0.846201165,0
1709,27,8.614478165,8.555302144,18.53664793,2042.580887,0.229492084,1
1709,28,4.785923012,7.842745195,12.28010818,2014.101714,0.200385158,1
1709,29,12.44144499,7.361721158,13.12115388,2020.27984,0.198707198,1
1709,30,9.783448715,8.918748058,13.41043232,2032.783262,0.150669148,1
1709,31,9.575216922,11.17524655,20.19893675,2052.139629,0.070009535,0
1709,32,9.762878228,7.471763906,16.94847599,2107.096975,0,1
1709,33,9.448204163,11.25795604,25.98978474,2115.192099,0,0
1709,34,9.261708918,9.018563108,20.02155455,2146.611125,0,0
1709,35,10.76071311,7.245414364,12.82690016,2224.465793,0,1
1709,36,5.805295564,5.682160976,10.76030321,2200.150185,0,1
1709,37,5.108189571,8.485099115,12.8019368,2173.707328,0,0
1709,38,13.43983624,9.554369996,21.15618499,2304.434521,0,0
1709,39,9.28499431,3.390322834,13.48556075,2341.93258,0,0
1709,40,10.82870486,13.05542166,22.24319723,2434.591571,0,1
1709,41,7.044713903,13.89359168,30.55786484,2559.100971,0,1
1709,42,9.214743485,12.37878268,22.89492537,2569.520088,0,0
1709,43,6.03005705,11.00104709,16.20721526,2605.742222,0,0
1709,44,6.842560956,9.912435275,9.890894209,2690.312607,0,0
1709,45,11.8019993,11.30664419,30.96460912,2790.721626,0,0
1709,46,9.215140658,10.23947351,28.50916843,2871.623664,0,1
1709,47,9.814201212,14.64923795,22.06464716,2902.588976,0,0
1709,48,17.87074935,7.891611739,16.93398241,2949.485396,0,1
1709,49,14.9188821,9.151161068,18.0544721,3088.40452,0,1
1710,0,7.204201928,5.03580452,4.263086404,39.22599248,9.900163723,1
1710,1,-0.223376332,7.381964674,9.149378493,54.56636908,9.835444034,1
1710,2,3.430575876,8.124992351,21.04058693,83.26283651,9.698571414,1
1710,3,12.84605244,6.652853729,19.95950638,98.32353374,9.659493967,0
1710,4,10.09647022,9.472747214,21.27520653,154.2865767,9.35706782,0
1710,5,8.682980754,5.837785848,22.86803324,197.2790195,9.105210655,1
1710,6,-2.936251195,6.773223069,10.78468608,161.9700746,9.245846709,1
1710,7,8.823294159,8.342017385,23.61893764,167.8404256,9.270595524,0
1710,8,-0.943746236,10.57912773,17.31630229,235.0267062,8.974640236,1
1710,9,20.82783792,12.09247985,24.6101766,347.267208,8.676252206,1
1710,10,8.268158906,8.652548169,21.04159648,318.3665093,8.538133056,1
1710,11,4.589413753,10.14176692,17.83955483,277.6568319,8.691035055,1
1710,12,10.01332448,10.66148432,20.89312108,316.1388479,8.659415726,0
1710,13,13.08179557,12.07290357,26.62833178,477.0203867,7.981285884,1
1710,14,11.50493952,8.26657416,15.07747367,442.4452469,7.869842873,0
1710,15,4.796072211,9.012199913,10.77285354,536.0874576,7.509481454,0
1710,16,8.909075284,13.0161382,23.81588758,640.9675414,7.004211212,1
1710,17,4.169943707,9.064493246,24.31558126,674.2878182,6.843522042,1
1710,18,9.167413243,5.014444939,18.10259373,663.4533989,6.794719302,1
1710,19,21.48761096,8.702886775,19.38518375,679.423909,6.728819743,0
1710,20,20.76045148,8.239134146,20.5979063,742.899849,6.379963918,1
1710,21,8.807568947,14.72943593,28.35884643,858.2803458,6.161012166,0
1710,22,14.36687955,4.360487791,18.76065361,916.9549997,5.481748815,0
1710,23,2.983878712,10.35569212,16.26615157,997.8361768,5.126557431,1
1710,24,-0.568450151,5.241513347,18.97775051,979.6607059,5.111492269,0
1710,25,11.58135515,9.17692907,22.51558933,1060.00455,4.808733398,1
1710,26,2.52082405,7.66444032,9.836078187,1025.226508,4.856176018,0
1710,27,14.65252115,9.593460581,17.8683304,1119.417682,4.541545618,0
1710,28,3.513947254,9.590453057,17.6943245,1166.876009,4.181025517,1
1710,29,10.65273938,8.052009166,14.5761837,1189.411175,4.14685957,1
1710,30,1.589023425,4.45972578,13.43900517,1161.288633,4.15558693,1
1710,31,17.42826627,9.974675378,23.24017935,1203.585979,4.094957819,0
1710,32,10.14478408,11.24971561,23.32105166,1271.979151,3.699300147,0
1710,33,12.28850766,12.15687607,22.24500869,1413.710728,3.164499846,1
1710,34,17.85619566,10.70229981,20.04327109,1433.704224,2.941092507,0
1710,35,22.95850102,10.22001943,25.08021844,1537.29431,2.438344761,0
1710,36,7.001106861,12.096306,25.68736777,1604.535632,2.003552151,1
1710,37,12.37019174,7.071601655,19.13008211,1543.004806,2.236272316,1
1710,38,4.604979942,4.835892256,17.9043965,1624.059417,2.141138259,0
1710,39,9.103333679,14.93378452,18.1058713,1770.514436,1.360279428,1
1710,40,11.91376626,7.685324601,17.75573016,1773.086399,1.176272726,1
1710,41,16.81057951,11.78830932,23.8861264,1797.145292,1.115296105,1
1710,42,8.136027617,15.68905119,21.15314759,1851.155787,0.936502096,1
1710,43,2.082318554,7.385046438,16.91072374,1817.807159,0.884201016,1
1710,44,11.27260145,5.140593889,15.45752603,1843.338192,0.852477046,0
1710,45,6.333791937,11.50795336,20.47577185,1923.020989,0.414027708,1
1710,46,17.06407491,6.029263749,20.93414875,1960.059918,0.285795846,1
1710,47,8.01605314,10.01371714,23.98573187,1974.08637,0.181127315,0
1710,48,16.37654216,14.96883232,22.0922131,2105.065957,0,1
1710,49,4.351440068,7.2577409,14.62138698,2054.290004,0,0
1711,0,10.7419563,7.674723513,21.94180437,116.9796087,9.715905045,0
1711,1,13.35258097,3.7206642,11.85607353,130.4276689,9.39915033,1
1711,2,21.55244613,8.835975677,24.92804948,203.109201,9.351406132,0
1711,3,3.284614964,12.82211671,17.44444775,324.2794339,8.71919173,1
1711,4,3.982648817,6.711669423,18.57987884,266.4032118,8.754711645,1
1711,5,22.20710782,8.962523315,23.35249674,293.1488812,8.785186522,0
1711,6,10.31942112,5.920651884,23.65244748,340.963958,8.460002899,0
1711,7,10.29162452,15.05301089,18.98479753,447.9866247,8.083966236,0
1711,8,22.56906926,12.08259992,19.15699396,609.6437995,7.43145433,0
1711,9,11.28207472,7.111221126,26.34709195,657.7823855,6.921947436,0
1711,10,17.0433033,10.83731776,25.51438782,794.0660818,6.474062197,0
1711,11,6.836387425,9.695944282,15.63068194,828.5819341,6.059260929,1
1711,12,11.16628646,10.90633692,18.69724888,838.4404947,6.119294394,1
1711,13,17.08648568,11.31143985,24.86918649,937.5384811,5.856255479,0
1711,14,14.50102714,14.91971324,27.23937128,1101.768782,5.047368419,0
1711,15,7.658093728,9.070950114,8.083168068,1158.336671,4.511141186,0
1711,16,2.708597201,11.17145284,21.2831975,1260.195335,4.126388792,0
1711,17,13.61007104,11.33219098,22.80275073,1403.069705,3.532033752,0
1711,18,15.27850719,6.763154352,16.13773542,1477.316942,3.004735417,0
1711,19,8.320789224,2.338616868,20.7245583,1504.820641,2.757624591,1
1711,20,11.19869705,5.149482817,11.11242397,1468.190105,2.928362646,1
1711,21,9.374186817,5.874382758,16.94361992,1523.133293,2.843452653,0
1711,22,10.28014485,9.957695079,20.60622257,1635.128495,2.329891942,1
1711,23,5.353249885,12.71720142,30.85890091,1687.060135,2.112398456,1
1711,24,9.696412522,11.92391635,21.29030748,1741.780326,1.890256871,0
1711,25,14.45356268,6.332937079,19.37772857,1837.740885,1.306827512,1
1711,26,14.3700924,9.551989121,25.43482403,1855.649051,1.196041114,0
1711,27,13.01099194,11.26327518,17.76239438,1970.458365,0.707971886,0
1711,28,18.5349501,10.92569114,25.29325798,2048.525737,0.239554409,0
1711,29,9.959176061,11.96767795,26.64901907,2114.920543,0,0
1711,30,6.105441867,6.326312854,15.75103661,2158.296555,0,0
1711,31,10.65600296,5.225839815,21.26368324,2209.560419,0,1
1711,32,7.929340682,11.68309997,15.35808272,2245.928158,0,1
1711,33,14.90902544,8.393912634,26.21564845,2307.200232,0,1
1711,34,6.361979959,12.37332834,18.80565396,2463.999709,0,1
1711,35,7.979015603,7.154268067,20.85929551,2489.813881,0,1
1711,36,18.93895764,6.221478483,20.23064413,2487.232555,0,0
1711,37,16.93200894,10.20680842,21.92815287,2544.599404,0,0
1711,38,11.88286656,9.761257743,27.19368796,2631.505482,0,0
1711,39,9.995193147,11.58327468,10.25205959,2730.096008,0,1
1711,40,7.809612686,8.250634934,15.54996826,2711.170489,0,1
1711,41,9.19909424,9.252539503,20.50541412,2795.678392,0,0
1711,42,10.60409351,6.306707312,17.6390709,2865.576375,0,0
1711,43,4.557746564,3.853438326,6.616638716,2886.703171,0,1
1711,44,8.669359832,6.228642378,17.65694262,2875.117567,0,1
1711,45,8.915756265,8.537072736,13.3520391,2915.999792,0,1
1711,46,15.25144495,3.746028732,27.53279844,2940.730405,0,0
1711,47,8.293473913,10.68118477,20.12086727,3052.831702,0,0
1711,48,6.518787366,2.640168942,13.51765089,3110.67616,0,1
1711,49,20.78966126,8.403938705,12.66711569,3179.135753,0,0
1712,0,8.853517191,7.772360869,26.81137806,111.943211,9.713239976,0
1712,1,6.373852277,5.615660629,17.10621459,177.942719,9.2574119,0
1712,2,4.79386255,13.1156527,19.73563421,259.1256701,8.880381036,1
1712,3,18.80923742,13.32808178,23.16970097,341.9028099,8.632408147,0
1712,4,10.99382554,9.265165766,16.56884957,374.6653608,8.164398677,0
1712,5,0.782418408,7.394078601,17.45226108,484.0147461,7.80035675,0
1712,6,14.69470575,9.30965384,23.43917261,564.4582181,7.314172694,1
1712,7,-0.294416273,9.442998124,17.86492572,525.30586,7.398389946,0
1712,8,12.45400863,12.19440237,12.35979056,638.491073,7.01875233,0
1712,9,2.368464812,9.100511429,9.111756069,690.0378302,6.596765651,1
1712,10,8.80632703,11.16194003,22.42111653,736.2018353,6.488938063,0
1712,11,14.55971574,12.06872986,27.3929938,888.6030946,5.83780832,1
1712,12,6.034994129,5.270353553,16.74858754,817.6348583,5.893304393,0
1712,13,18.45191958,12.06980356,30.30869571,990.0900057,5.36923033,0
1712,14,15.4585158,7.064721695,11.00580531,1088.328846,4.675805389,0
1712,15,7.382213625,11.33126772,14.45080466,1179.700751,4.190087841,1
1712,16,6.935622676,9.501880848,16.4843594,1186.89327,4.087665852,0
1712,17,10.30410706,13.63888369,23.47019912,1280.767712,3.678700858,0
1712,18,10.2313103,12.22954471,22.88248931,1405.585871,3.118485594,0
1712,19,14.04785263,6.511759107,20.77909122,1473.832267,2.623920573,1
1712,20,-1.030740824,12.10689622,13.32346637,1460.691418,2.657019461,1
1712,21,8.84980567,9.678631345,23.36969562,1505.927027,2.535505837,1
1712,22,11.03037712,11.6920471,23.17455508,1575.548286,2.272349318,0
1712,23,17.50584809,7.870516578,17.38099014,1685.513713,1.646280197,0
1712,24,16.8864384,2.544392393,20.02371099,1693.692777,1.343634626,0
1712,25,9.503110864,13.44525946,27.29867692,1867.70026,0.876935321,0
1712,26,10.17144603,7.501507707,12.93680755,1929.706237,0.272349968,1
1712,27,18.41824368,2.852804547,19.93917096,1941.74271,0.246216914,1
1712,28,9.548228787,7.03719502,11.37438137,1947.208688,0.18188748,0
1712,29,16.81489572,9.349911854,18.71123406,2073.856096,0,1
1712,30,9.452561048,7.229480797,14.36747307,2045.771475,0,1
1712,31,11.83875272,5.604409315,14.52038685,2053.451972,0,0
1712,32,1.918608002,9.654141727,10.46808362,2103.222861,0,0
1712,33,11.78704111,6.874224551,28.4188909,2213.899749,0,1
1712,34,8.525667794,6.866269472,11.71111472,2181.568152,0,1
1712,35,6.442094867,8.71997724,20.33242448,2171.218473,0,0
1712,36,11.51953643,4.981679965,21.43705675,2213.820354,0,0
1712,37,10.92281074,7.828845468,17.76162611,2265.404534,0,0
1712,38,-2.977850008,9.510364087,11.91363069,2327.763867,0,1
1712,39,3.666489951,5.578123023,14.78745827,2321.801154,0,1
1712,40,11.92158125,9.527441957,23.41324543,2336.960486,0,1
1712,41,11.51780191,7.170163975,28.40102512,2317.644925,0,1
1712,42,14.31053368,5.450114437,17.33131411,2275.194537,0,1
1712,43,7.983249878,4.169983096,10.15308101,2234.932517,0,1
1712,44,9.253077866,10.38100692,20.68526546,2267.318705,0,0
1712,45,8.057312315,6.796289943,16.44741732,2351.381212,0,0
1712,46,2.285998273,8.82756364,23.71641444,2477.2305,0,1
1712,47,6.293151177,7.819242957,20.42142549,2501.99645,0,1
1712,48,1.727674118,11.13451264,19.17148693,2529.813069,0,0
1712,49,6.369918458,6.75685424,17.18348982,2644.752215,0,1
1713,0,11.93542,3.413342267,16.36147163,60.51397676,9.851312112,1
1713,1,3.446511014,9.626683192,22.84121128,129.602281,9.606864731,1
1713,2,12.09965433,9.563254599,20.7911738,100.8869315,9.585529359,0
1713,3,9.164116485,10.41374752,24.76969265,137.0801608,9.415295006,0
1713,4,6.378651523,8.652827294,17.98655603,205.6938916,9.157775564,1
1713,5,13.48790252,10.89860476,30.53355755,245.467547,9.059921452,1
1713,6,2.21428843,4.283575918,14.34118638,202.3331294,9.112416026,1
1713,7,10.25051644,13.48706608,20.20304293,311.1560028,8.894314645,1
1713,8,10.51827677,12.9093384,13.98048584,321.0528896,8.619699029,1
1713,9,16.52200314,6.995868862,25.98760421,352.3995823,8.515445191,1
1713,10,11.55359088,11.94441151,18.34356088,348.5435801,8.472652712,1
1713,11,13.54651002,6.959685481,25.42696984,347.6204914,8.475221269,0
1713,12,1.859450746,14.52299986,25.96505925,449.0664989,8.042473616,0
1713,13,13.7429662,9.876341181,12.68102927,531.0477941,7.591777434,1
1713,14,12.30219381,7.32652653,25.72065608,497.4675715,7.66198446,1
1713,15,9.430302123,9.673879069,20.14552839,507.3828999,7.717533969,0
1713,16,0.98656159,8.792670442,19.15356309,566.7549406,7.360753736,1
1713,17,13.44051762,12.36908339,25.97110886,637.1489157,7.187464774,0
1713,18,12.06512775,3.781768592,23.97957621,668.0598079,6.792993304,1
1713,19,11.41078969,8.804623825,17.74972079,664.2399217,6.921229998,1
1713,20,1.802199652,11.86312494,21.19038425,703.9396859,6.819101686,1
1713,21,3.694020309,3.072149166,13.62658835,650.3524727,6.851772396,0
1713,22,6.22977041,11.24165361,23.23590287,786.2772628,6.470080916,1
1713,23,16.32929595,2.768642353,19.38076068,789.3681522,6.274914855,0
1713,24,16.73472544,3.341374543,18.81991324,838.2196962,6.000880906,1
1713,25,19.50786922,3.35224391,24.07795214,842.2514494,6.062239153,0
1713,26,9.517031533,5.267680069,15.36408855,867.8560294,5.798123291,1
1713,27,17.30622463,7.681471332,19.2365176,875.8566203,5.889598216,1
1713,28,12.51445344,5.881463513,12.27699775,825.4015493,6.009953469,1
1713,29,6.148513978,9.208744314,25.50608551,795.1984643,6.172735614,0
1713,30,11.92810713,7.337114886,16.63887429,872.7430338,5.901728622,0
1713,31,-0.203951935,9.684041075,20.45010816,935.7164687,5.556464166,1
1713,32,22.47895563,9.605058273,25.97037595,995.5711282,5.39675691,0
1713,33,16.54006093,7.231444855,23.21077967,1090.910137,4.873341507,1
1713,34,-0.863616027,8.395187229,12.68628824,1103.185857,4.827584076,1
1713,35,17.47564003,11.7035454,27.77638491,1140.414709,4.623533489,1
1713,36,1.79816725,4.575884956,18.79522774,1108.851191,4.671856076,1
1713,37,13.76217354,9.103380321,22.50036281,1127.295401,4.667224997,0
1713,38,7.052755458,12.70860227,23.12905667,1234.385894,4.197152081,0
1713,39,15.81954006,8.15759557,28.78359173,1294.854045,3.785446517,0
1713,40,9.688607741,3.148025222,15.2289207,1340.180203,3.525501075,1
1713,41,6.475398141,10.4247426,29.88999313,1312.178526,3.648007865,1
1713,42,17.35664367,9.555917173,23.28338126,1315.146461,3.733094737,0
1713,43,11.26699743,3.581283191,18.26655725,1349.153652,3.453592404,1
1713,44,2.859088337,8.88224804,24.87568885,1338.55466,3.569279082,1
1713,45,16.44736216,12.71073621,26.92948501,1395.819487,3.429937722,1
1713,46,7.414376686,8.703228495,17.87839547,1328.807892,3.545827685,1
1713,47,6.359327918,11.47464355,15.96347181,1381.748027,3.512301953,0
1713,48,8.888254743,12.13206379,31.49103305,1495.851608,2.929497689,1
1713,49,9.407096031,5.793645389,17.64723983,1429.353875,3.038346145,1
1714,0,10.17102869,10.57869475,26.60751981,75.51479552,9.807576932,0
1714,1,4.909892453,5.553004072,14.59674403,128.3643282,9.480485299,0
1714,2,16.98853632,6.120010327,18.99434144,177.037246,9.22179081,1
1714,3,16.03105694,11.6084116,26.22995138,248.2471269,9.099727605,0
1714,4,8.117182112,6.383666164,11.47472786,279.8675438,8.654284311,1
1714,5,10.32570275,9.017230237,23.41054434,302.5594916,8.68683368,1
1714,6,12.86510299,14.28226987,17.27086976,313.7159416,8.607367978,0
1714,7,3.588354955,7.257305371,16.40350976,376.2167117,8.241947729,0
1714,8,11.8507865,11.13261358,19.98276806,533.9387289,7.680786912,0
1714,9,10.63936376,9.418606672,24.45457827,605.6485271,7.096160106,1
1714,10,12.98717336,8.378484579,20.4024826,597.4489375,7.139693552,0
1714,11,8.879681986,8.331831047,19.6109036,644.5216762,6.835271896,0
1714,12,4.035623668,10.27321198,24.17170461,759.5966543,6.422095102,0
1714,13,5.982393508,8.113243074,21.37432106,804.8249063,6.013618338,1
1714,14,9.493751786,8.670277076,23.26475998,802.2843102,6.0728348,1
1714,15,0.026546697,7.897559687,15.28417114,773.3837817,6.16336338,0
1714,16,-0.802319073,2.95712997,14.49571497,826.3060403,5.923749498,1
1714,17,13.66243497,15.03610995,29.63958238,943.1422116,5.60105331,0
1714,18,8.160930686,4.295910386,10.21945282,972.0813376,5.119722057,0
1714,19,5.172853339,3.000510638,17.839888,991.6332349,4.99615963,1
1714,20,13.10908548,6.906966408,12.86789098,1053.835813,4.893842065,1
1714,21,8.423253378,7.308204901,26.34782133,1040.856056,4.811695586,1
1714,22,12.37030865,7.110485402,20.99972871,1035.246186,4.874120993,1
1714,23,12.38640741,10.39729482,21.97638743,1025.545302,4.939860889,1
1714,24,9.911173499,-0.469243145,14.32542038,972.6281773,5.104543064,1
1714,25,12.56693189,9.773283082,27.61875334,993.9064423,5.127389481,0
1714,26,18.91560803,7.579346969,22.04002443,1073.579675,4.731734111,0
1714,27,19.83143461,3.495158228,16.81097744,1141.577991,4.355444772,1
1714,28,7.205769538,7.86745299,28.16970046,1194.178041,4.251258831,0
1714,29,15.64332775,11.42934596,23.20322564,1322.56244,3.586966354,0
1714,30,14.3057308,10.64627744,29.03377902,1426.108392,2.995972902,1
1714,31,14.88130074,9.611911076,20.66392299,1449.452916,2.926228317,0
1714,32,15.39569628,4.957536752,20.59193221,1520.668134,2.431684409,0
1714,33,2.590044042,5.888879779,14.14287912,1592.702889,2.066661912,1
1714,34,11.43554683,7.841569485,19.55084205,1613.311282,1.968999999,1
1714,35,21.48651334,13.42709217,28.75950439,1733.211373,1.626787389,0
1714,36,13.89415581,11.97243654,22.6487383,1896.440468,0.75110066,1
1714,37,4.524129836,7.067374193,18.6467276,1845.333446,0.70595287,0
1714,38,14.97224447,5.935484883,21.45555156,1889.188429,0.483876026,1
1714,39,3.652242302,10.14002996,11.68162387,1848.501575,0.65666236,1
1714,40,9.486338093,14.67537064,19.90940328,1936.293548,0.48501071,0
1714,41,6.718815148,12.80186023,18.02354335,2042.3163,0,1
1714,42,3.736138941,4.882794462,16.98198187,2008.477763,0,0
1714,43,17.66021739,16.44431029,27.05146636,2291.564171,0,0
1714,44,6.72286047,11.10835047,15.04895523,2395.26957,0,1
1714,45,7.617257855,8.260530507,27.64688496,2374.862265,0,0
1714,46,4.241038601,9.133017107,16.0518192,2406.351215,0,0
1714,47,16.88280961,4.870474467,18.10353491,2439.944447,0,0
1714,48,12.74245455,7.913751346,19.93862824,2530.107397,0,1
1714,49,4.145885534,6.041841819,14.63136946,2508.898977,0,1
1715,0,12.37947614,6.075566509,14.67406716,20.71596814,9.94740423,1
1715,1,14.17987709,2.156679495,13.0067873,18.34058952,9.953435078,0
1715,2,1.536674504,8.337810193,13.57112442,109.7200337,9.674866892,1
1715,3,12.19600231,4.389873014,15.41962367,178.8353542,9.375146725,1
